--- Configuración Actual ---
Paso: 0.200000
Precision_train: 0.897133
Recall_train: 0.985185
F1_train: 0.939100

Costo_test: 0.066151
Precision_test: 0.866197
Recall_test: 0.976190
F1_test: 0.917910
 

Arquitectura: _2_6_1_
Semilla: 1788087125
Segundos: 49
NIteraciones: 100000

Costo_train: 0.048259
Precision_train: 0.910169
Recall_train: 0.994444
F1_train: 0.950442

Costo_test: 0.046407
Precision_test: 0.899281
Recall_test: 0.992063
F1_test: 0.943396
 

Arquitectura: _2_6_1_
Semilla: 1788087125
Segundos: 49
NIteraciones: 100000

Costo_train: 0.047060
Precision_train: 0.892027
Recall_train: 0.994444
F1_train: 0.940455

Costo_test: 0.048035
Precision_test: 0.850340
Recall_test: 0.992063
F1_test: 0.915751
 

Arquitectura: _2_6_1_
Semilla: 1788087125
Segundos: 49
NIteraciones: 100000

Costo_train: 0.044505
Precision_train: 0.908784
Recall_train: 0.996296
F1_train: 0.950530

Costo_test: 0.042732
Precision_test: 0.905797
Recall_test: 0.992063
F1_test: 0.946970
 

Arquitectura: _2_6_1_
Semilla: 1788087125
Segundos: 49
NIteraciones: 100000

Costo_train: 0.086212
Precision_train: 0.798808
Recall_train: 0.992593
F1_train: 0.885219

Costo_test: 0.094596
Precision_test: 0.766871
Recall_test: 0.992063
F1_test: 0.865052
 

Arquitectura: _2_6_1_
Semilla: 1788087125
Segundos: 49
NIteraciones: 100000

Costo_train: 0.036721
Precision_train: 0.926117
Recall_train: 0.998148
F1_train: 0.960784

Costo_test: 0.040391
Precision_test: 0.900000
Recall_test: 1.000000
F1_test: 0.947368
 


--- Test Profunda 2.0 ---
Iteración 10000
Costo: 0.223762
Iteración 20000
Costo: 0.223710
Iteración 30000
Costo: 0.223679
Iteración 40000
Costo: 0.223650
Iteración 50000
Costo: 0.223616
Iteración 60000
Costo: 0.223580
Iteración 70000
Costo: 0.223545
Iteración 80000
Costo: 0.223513
Iteración 90000
Costo: 0.223478

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.223422
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.215717
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.183069
Precision_train: 0.787611
Recall_train: 0.329630
F1_train: 0.464752

Costo_test: 0.185361
Precision_test: 0.706897
Recall_test: 0.325397
F1_test: 0.445652
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.182245
Precision_train: 0.762500
Recall_train: 0.338889
F1_train: 0.469231

Costo_test: 0.180913
Precision_test: 0.661290
Recall_test: 0.325397
F1_test: 0.436170
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.187290
Precision_train: 0.433071
Recall_train: 0.203704
F1_train: 0.277078

Costo_test: 0.184824
Precision_test: 0.393939
Recall_test: 0.206349
F1_test: 0.270833
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.218002
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.208618
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.223578
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216157
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.184024
Precision_train: 0.733333
Recall_train: 0.325926
F1_train: 0.451282

Costo_test: 0.191261
Precision_test: 0.660714
Recall_test: 0.293651
F1_test: 0.406593
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.221072
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.214279
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.178985
Precision_train: 0.855769
Recall_train: 0.329630
F1_train: 0.475936

Costo_test: 0.178298
Precision_test: 0.800000
Recall_test: 0.317460
F1_test: 0.454545
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.190407
Precision_train: 0.732283
Recall_train: 0.344444
F1_train: 0.468514

Costo_test: 0.185683
Precision_test: 0.641791
Recall_test: 0.341270
F1_test: 0.445596
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.191602
Precision_train: 0.717131
Recall_train: 0.333333
F1_train: 0.455120

Costo_test: 0.197259
Precision_test: 0.653846
Recall_test: 0.269841
F1_test: 0.382022
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.170201
Precision_train: 0.534694
Recall_train: 0.485185
F1_train: 0.508738

Costo_test: 0.166046
Precision_test: 0.549550
Recall_test: 0.484127
F1_test: 0.514768
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.188134
Precision_train: 0.707510
Recall_train: 0.331481
F1_train: 0.451450

Costo_test: 0.193341
Precision_test: 0.618182
Recall_test: 0.269841
F1_test: 0.375691
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.187933
Precision_train: 0.703557
Recall_train: 0.329630
F1_train: 0.448928

Costo_test: 0.193307
Precision_test: 0.611111
Recall_test: 0.261905
F1_test: 0.366667
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.196057
Precision_train: 0.760870
Recall_train: 0.324074
F1_train: 0.454545

Costo_test: 0.191581
Precision_test: 0.677966
Recall_test: 0.317460
F1_test: 0.432432
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.214113
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.202429
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.170470
Precision_train: 0.944751
Recall_train: 0.316667
F1_train: 0.474341

Costo_test: 0.167932
Precision_test: 0.973684
Recall_test: 0.293651
F1_test: 0.451220
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.167065
Precision_train: 0.923858
Recall_train: 0.337037
F1_train: 0.493894

Costo_test: 0.162346
Precision_test: 0.936170
Recall_test: 0.349206
F1_test: 0.508671
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.186014
Precision_train: 0.748988
Recall_train: 0.342593
F1_train: 0.470140

Costo_test: 0.185786
Precision_test: 0.661290
Recall_test: 0.325397
F1_test: 0.436170
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.184830
Precision_train: 0.752066
Recall_train: 0.337037
F1_train: 0.465473

Costo_test: 0.186306
Precision_test: 0.672131
Recall_test: 0.325397
F1_test: 0.438503
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.175240
Precision_train: 0.419890
Recall_train: 0.281481
F1_train: 0.337029

Costo_test: 0.169647
Precision_test: 0.459770
Recall_test: 0.317460
F1_test: 0.375587
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.223436
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.215888
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.170091
Precision_train: 0.874372
Recall_train: 0.322222
F1_train: 0.470907

Costo_test: 0.167449
Precision_test: 0.812500
Recall_test: 0.309524
F1_test: 0.448276
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.219355
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.214102
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.186431
Precision_train: 0.744939
Recall_train: 0.340741
F1_train: 0.467598

Costo_test: 0.186064
Precision_test: 0.640625
Recall_test: 0.325397
F1_test: 0.431579
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.183388
Precision_train: 0.761317
Recall_train: 0.342593
F1_train: 0.472541

Costo_test: 0.182046
Precision_test: 0.661290
Recall_test: 0.325397
F1_test: 0.436170
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.190089
Precision_train: 0.733333
Recall_train: 0.346296
F1_train: 0.470440

Costo_test: 0.188356
Precision_test: 0.636364
Recall_test: 0.333333
F1_test: 0.437500
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.217925
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.212386
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.223438
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216006
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.193505
Precision_train: 0.377660
Recall_train: 0.131481
F1_train: 0.195055

Costo_test: 0.183196
Precision_test: 0.529412
Recall_test: 0.142857
F1_test: 0.225000
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.174347
Precision_train: 0.785388
Recall_train: 0.318519
F1_train: 0.453228

Costo_test: 0.174800
Precision_test: 0.732143
Recall_test: 0.325397
F1_test: 0.450549
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.218923
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.212516
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.220407
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.212309
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.166480
Precision_train: 0.875000
Recall_train: 0.350000
F1_train: 0.500000

Costo_test: 0.166737
Precision_test: 0.826923
Recall_test: 0.341270
F1_test: 0.483146
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.222958
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.215281
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.183862
Precision_train: 0.762500
Recall_train: 0.338889
F1_train: 0.469231

Costo_test: 0.185489
Precision_test: 0.661290
Recall_test: 0.325397
F1_test: 0.436170
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.170349
Precision_train: 0.946237
Recall_train: 0.325926
F1_train: 0.484848

Costo_test: 0.168523
Precision_test: 0.952381
Recall_test: 0.317460
F1_test: 0.476190
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.161759
Precision_train: 0.845411
Recall_train: 0.324074
F1_train: 0.468541

Costo_test: 0.159433
Precision_test: 0.750000
Recall_test: 0.285714
F1_test: 0.413793
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.183735
Precision_train: 0.770833
Recall_train: 0.342593
F1_train: 0.474359

Costo_test: 0.183678
Precision_test: 0.661290
Recall_test: 0.325397
F1_test: 0.436170
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.186824
Precision_train: 0.704724
Recall_train: 0.331481
F1_train: 0.450882

Costo_test: 0.194043
Precision_test: 0.618182
Recall_test: 0.269841
F1_test: 0.375691
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.188314
Precision_train: 0.738956
Recall_train: 0.340741
F1_train: 0.466413

Costo_test: 0.186860
Precision_test: 0.630769
Recall_test: 0.325397
F1_test: 0.429319
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.223549
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216028
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.189426
Precision_train: 0.736000
Recall_train: 0.340741
F1_train: 0.465823

Costo_test: 0.187447
Precision_test: 0.646154
Recall_test: 0.333333
F1_test: 0.439791
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.182796
Precision_train: 0.745968
Recall_train: 0.342593
F1_train: 0.469543

Costo_test: 0.182205
Precision_test: 0.650794
Recall_test: 0.325397
F1_test: 0.433862
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.207757
Precision_train: 0.416667
Recall_train: 0.009259
F1_train: 0.018116

Costo_test: 0.200286
Precision_test: 1.000000
Recall_test: 0.031746
F1_test: 0.061538
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.187357
Precision_train: 0.756522
Recall_train: 0.322222
F1_train: 0.451948

Costo_test: 0.180117
Precision_test: 0.724138
Recall_test: 0.333333
F1_test: 0.456522
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.181321
Precision_train: 0.793722
Recall_train: 0.327778
F1_train: 0.463958

Costo_test: 0.178717
Precision_test: 0.694915
Recall_test: 0.325397
F1_test: 0.443243
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.181871
Precision_train: 0.775862
Recall_train: 0.333333
F1_train: 0.466321

Costo_test: 0.182447
Precision_test: 0.694915
Recall_test: 0.325397
F1_test: 0.443243
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.187881
Precision_train: 0.506098
Recall_train: 0.307407
F1_train: 0.382488

Costo_test: 0.185683
Precision_test: 0.500000
Recall_test: 0.269841
F1_test: 0.350515
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.185105
Precision_train: 0.716599
Recall_train: 0.327778
F1_train: 0.449809

Costo_test: 0.192608
Precision_test: 0.607143
Recall_test: 0.269841
F1_test: 0.373626
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.190362
Precision_train: 0.771186
Recall_train: 0.337037
F1_train: 0.469072

Costo_test: 0.187365
Precision_test: 0.719298
Recall_test: 0.325397
F1_test: 0.448087
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.223165
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.215685
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.220357
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.212783
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.194350
Precision_train: 0.830986
Recall_train: 0.327778
F1_train: 0.470120

Costo_test: 0.188943
Precision_test: 0.745455
Recall_test: 0.325397
F1_test: 0.453039
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.186515
Precision_train: 0.744939
Recall_train: 0.340741
F1_train: 0.467598

Costo_test: 0.186309
Precision_test: 0.661290
Recall_test: 0.325397
F1_test: 0.436170
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.164598
Precision_train: 0.956284
Recall_train: 0.324074
F1_train: 0.484094

Costo_test: 0.164172
Precision_test: 0.928571
Recall_test: 0.309524
F1_test: 0.464286
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.223488
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.216066
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.186270
Precision_train: 0.752066
Recall_train: 0.337037
F1_train: 0.465473

Costo_test: 0.186551
Precision_test: 0.640625
Recall_test: 0.325397
F1_test: 0.431579
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.186538
Precision_train: 0.746988
Recall_train: 0.344444
F1_train: 0.471483

Costo_test: 0.185369
Precision_test: 0.650794
Recall_test: 0.325397
F1_test: 0.433862
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.215817
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.213360
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.222482
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.214975
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.214395
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.214388
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.174314
Precision_train: 0.787330
Recall_train: 0.322222
F1_train: 0.457293

Costo_test: 0.174194
Precision_test: 0.732143
Recall_test: 0.325397
F1_test: 0.450549
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.177751
Precision_train: 0.767123
Recall_train: 0.414815
F1_train: 0.538462

Costo_test: 0.179513
Precision_test: 0.689189
Recall_test: 0.404762
F1_test: 0.510000
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.161148
Precision_train: 0.965909
Recall_train: 0.314815
F1_train: 0.474860

Costo_test: 0.160267
Precision_test: 0.947368
Recall_test: 0.285714
F1_test: 0.439024
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.173009
Precision_train: 0.773077
Recall_train: 0.372222
F1_train: 0.502500

Costo_test: 0.172782
Precision_test: 0.687500
Recall_test: 0.349206
F1_test: 0.463158
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.220689
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.214240
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.176950
Precision_train: 0.873786
Recall_train: 0.333333
F1_train: 0.482574

Costo_test: 0.171919
Precision_test: 0.843137
Recall_test: 0.341270
F1_test: 0.485876
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.212856
Precision_train: -nan(ind)
Recall_train: 0.000000
F1_train: -nan(ind)

Costo_test: 0.213985
Precision_test: -nan(ind)
Recall_test: 0.000000
F1_test: -nan(ind)
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.193191
Precision_train: 0.734440
Recall_train: 0.327778
F1_train: 0.453265

Costo_test: 0.187422
Precision_test: 0.732143
Recall_test: 0.325397
F1_test: 0.450549
 

Arquitectura: _2_3_3_1_
Semilla: 1788087174
Segundos: 94
NIteraciones: 100000

Costo_train: 0.164706
Precision_train: 0.914438
Recall_train: 0.316667
